2457	119 
2458	26 
2459	319 
2460	155 
2461	96 
2462	32 
2463	325 
2464	174 193 
2465	253 
2466	23 
2467	331 
2468	246 
2469	120 
2470	31 
2471	120 
2472	305 
2473	158 
2474	35 
2475	56 207 
2476	94 
2477	306 
2478	1 
2479	67 
2480	285 
2481	295 
2482	128 
2483	242 
2484	217 
2485	234 
2486	77 94 
2487	148 
2488	98 
2489	197 
2490	268 
2491	115 
2492	80 
2493	193 
2494	236 
2495	11 
2496	170 
2497	273 
2498	294 
2499	183 
2500	327 
2501	25 
2502	326 
2503	9 
2504	131 
2505	174 
2506	42 
2507	67 
2508	106 
2509	123 
2510	119 
2511	249 
2512	131 
2513	234 
2514	125 
2515	108 
2516	253 
2517	171 
2518	16 
2519	171 
2520	64 
2521	116 
2522	158 
2523	307 
2524	121 
2525	238 
2526	246 
2527	6 
2528	16 
2529	2 
2530	131 
2531	288 
2532	285 
2533	52 
2534	212 
2535	115 
2536	122 
2537	76 
2538	180 
2539	158 
2540	180 
2541	244 
2542	137 
2543	26 
2544	106 
2545	234 
2546	56 
2547	47 
2548	145 
2549	283 
2550	117 
2551	279 
2552	59 
2553	339 
2554	56 
2555	192 
2556	25 
2557	116 
2558	177 
2559	49 
2560	155 
2561	119 205 
2562	65 
2563	217 
2564	72 
2565	234 
2566	247 
2567	130 
2568	230 
2569	229 
2570	61 
2571	234 305 
2572	241 
2573	230 245 
2574	195 
2575	49 
2576	303 
2577	205 
2578	47 
2579	56 
2580	31 
2581	185 
2582	193 
2583	131 
2584	179 
2585	307 
2586	180 
2587	161 
2588	229 
2589	251 
2590	139 
2591	112 
2592	170 
2593	268 
2594	72 
2595	121 
2596	263 
2597	110 
2598	162 
2599	153 
2600	77 220 
2601	147 
2602	294 
2603	285 
2604	192 
2605	3 
2606	170 
2607	106 
2608	316 
2609	332 
2610	206 
2611	158 
2612	249 
2613	190 
2614	67 338 
2615	76 77 
2616	325 
2617	102 
2618	31 
2619	31 
2620	238 
2621	258 
2622	108 
2623	25 185 
2624	223 
2625	250 
2626	229 
2627	94 
2628	65 296 
2629	111 
2630	58 
2631	197 
2632	26 194 
2633	241 
2634	325 
2635	106 
2636	9 
2637	173 
2638	310 
2639	59 
2640	266 
2641	229 
2642	77 
2643	265 
2644	58 288 
2645	149 
2646	311 
2647	49 
2648	316 
2649	25 
2650	275 
2651	9 
2652	80 
2653	191 
2654	120 
2655	319 
2656	56 
2657	185 
2658	328 
2659	1 
2660	248 
2661	96 288 
2662	183 
2663	25 
2664	118 
2665	35 
2666	61 
2667	295 
2668	193 
2669	305 
2670	57 121 
2671	143 
2672	287 
2673	285 
2674	210 
2675	321 
2676	251 
2677	144 
2678	193 
2679	129 
2680	158 
2681	295 
2682	184 
2683	132 
2684	75 
2685	5 
2686	324 
2687	175 
2688	171 
2689	169 287 
2690	174 
2691	57 
2692	303 
2693	313 
2694	290 
2695	259 
2696	288 
2697	206 
2698	32 
2699	149 
2700	44 
2701	140 
2702	2 
2703	307 
2704	209 
2705	128 
2706	298 
2707	101 
2708	62 
2709	48 
2710	193 
2711	190 
2712	102 
2713	90 321 
2714	145 
2715	58 
2716	129 
2717	124 
2718	217 
2719	25 
2720	77 
2721	192 
2722	106 
2723	183 
2724	294 
2725	204 
2726	107 
2727	17 
2728	155 
2729	217 
2730	150 
2731	47 
2732	133 331 
2733	194 
2734	31 
2735	57 
2736	18 
2737	217 
2738	221 
2739	56 77 
2740	1 
2741	217 238 
2742	251 
2743	191 
2744	266 
2745	108 
2746	300 
2747	337 
2748	108 
2749	183 
2750	59 260 
2751	251 
2752	68 
2753	174 
2754	338 
2755	117 
2756	12 
2757	243 
2758	233 
2759	129 
2760	200 
2761	76 
2762	51 
2763	249 
2764	249 
2765	303 
2766	272 
2767	201 
2768	185 
2769	198 
2770	251 
2771	295 
2772	61 
2773	1 180 
2774	145 
2775	31 194 
2776	21 
2777	131 
2778	238 
2779	300 305 
2780	105 
2781	133 139 
2782	43 
2783	76 
2784	222 
2785	256 
2786	98 
2787	203 
2788	251 
2789	94 
2790	240 
2791	56 
2792	313 
2793	154 
2794	284 
2795	178 
2796	300 
2797	115 
2798	205 
2799	31 
2800	31 
2801	182 
2802	241 
2803	56 
2804	120 
2805	305 
2806	113 
2807	8 
2808	129 
2809	305 
2810	110 
2811	194 
2812	9 
2813	188 
2814	123 
2815	155 336 
2816	160 
2817	188 
2818	9 
2819	231 
2820	17 
2821	120 
2822	61 
2823	100 
2824	129 
2825	217 
2826	194 
2827	150 
2828	67 
2829	241 
2830	110 
2831	39 
2832	217 
2833	143 
2834	285 
2835	301 
2836	172 
2837	180 
2838	253 
2839	119 
2840	336 
2841	110 
2842	187 
2843	29 
2844	257 
2845	16 
2846	91 
2847	131 
2848	241 
2849	145 
2850	58 
2851	80 
2852	225 
2853	127 
2854	229 
2855	218 
2856	10 221 
2857	270 
2858	16 
2859	205 
2860	112 
2861	219 
2862	174 
2863	313 
2864	174 
2865	112 
2866	58 
2867	333 
2868	217 
2869	140 
2870	302 
2871	158 
2872	303 
2873	133 
2874	168 183 
2875	88 
2876	91 
2877	229 
2878	84 
2879	155 
2880	142 
2881	163 
2882	10 202 
2883	57 
2884	189 
2885	239 
2886	76 
2887	30 
2888	180 
2889	217 
2890	29 
2891	329 
2892	155 
2893	1 
2894	194 
2895	339 
2896	155 
2897	38 76 
2898	131 
2899	254 
2900	207 
2901	194 
2902	306 
2903	29 
2904	300 
2905	124 
2906	307 
2907	306 
2908	61 177 
2909	319 
2910	205 
2911	42 
2912	216 
2913	307 
2914	76 
2915	274 
2916	230 
2917	16 
2918	235 
2919	279 
2920	338 
2921	303 
2922	158 
2923	121 
2924	67 238 
2925	142 
2926	298 
2927	211 
2928	285 
2929	108 
2930	284 
2931	119 
2932	228 
2933	259 
2934	293 321 
2935	61 
2936	56 298 
2937	10 
2938	211 
2939	129 
2940	192 
2941	169 245 
2942	237 
2943	223 
2944	35 
2945	243 
2946	303 
2947	62 
2948	93 
2949	331 
2950	287 
2951	219 
2952	25 265 
2953	59 
2954	76 
2955	298 
2956	294 
2957	35 307 
2958	38 
2959	25 245 
2960	41 
2961	163 
2962	133 
2963	130 
2964	339 
2965	189 
2966	274 
2967	124 194 
2968	114 203 
2969	262 
2970	238 
2971	303 
2972	316 
2973	308 
2974	174 
2975	47 
2976	115 
2977	61 259 
2978	225 
2979	25 
2980	253 
2981	62 
2982	279 
2983	131 
2984	139 
2985	272 
2986	298 
2987	121 
2988	277 
2989	113 
2990	295 
2991	181 
2992	120 303 
2993	241 
2994	4 
2995	185 
2996	214 
2997	192 
2998	237 
2999	5 303 
3000	276 
3001	58 
3002	316 
3003	25 
3004	29 58 
3005	76 
3006	37 249 
3007	6 
3008	271 
3009	67 
3010	247 
3011	321 
3012	194 
3013	98 223 
3014	140 
3015	269 
3016	111 
3017	101 276 
3018	98 
3019	55 
3020	331 
3021	91 
3022	306 
3023	217 
3024	58 
3025	95 
3026	114 
3027	35 
3028	5 
3029	89 
3030	229 
3031	243 
3032	7 
3033	214 241 
3034	148 
3035	31 
3036	58 
3037	237 
3038	17 
3039	94 
3040	137 
3041	120 
3042	192 
3043	285 
3044	91 
3045	170 
3046	66 
3047	238 
3048	316 
3049	321 
3050	130 
3051	180 
3052	276 
3053	324 
3054	192 
3055	287 
3056	176 
3057	279 
3058	85 
3059	237 
3060	290 
3061	155 
3062	142 
3063	217 
3064	111 
3065	304 
3066	67 
3067	58 
3068	185 
3069	3 
3070	183 
3071	11 31 
3072	327 
3073	4 
3074	4 
3075	67 
3076	98 
3077	227 
3078	101 293 
3079	285 
3080	260 
3081	52 
3082	8 
3083	221 
3084	29 
3085	302 
3086	145 
3087	169 
3088	173 
3089	116 
3090	120 
3091	94 
3092	303 
3093	140 200 
3094	304 
3095	61 
3096	209 
3097	121 
3098	110 244 
3099	267 
3100	137 
3101	103 
3102	298 
3103	316 
3104	338 
3105	11 
3106	217 
3107	83 
3108	247 
3109	52 
3110	245 
3111	193 
3112	130 
3113	25 
3114	59 
3115	139 
3116	29 
3117	251 
3118	258 
3119	66 
3120	43 
3121	305 
3122	100 
3123	171 
3124	58 
3125	250 
3126	290 
3127	25 
3128	259 
3129	277 
3130	195 
3131	183 
3132	160 
3133	56 
3134	145 
3135	206 
3136	54 
3137	123 
3138	287 
3139	232 
3140	25 
3141	19 
3142	240 
3143	188 
3144	275 
3145	101 
3146	119 
3147	56 
3148	145 
3149	106 
3150	11 221 
3151	207 
3152	338 
3153	154 
3154	290 
3155	170 
3156	188 
3157	16 
3158	192 
3159	119 
3160	131 
3161	231 
3162	229 
3163	283 
3164	17 
3165	300 
3166	120 
3167	148 
3168	38 
3169	89 
3170	289 
3171	65 
3172	125 
3173	185 301 
3174	127 
3175	23 
3176	229 
3177	174 
3178	237 
3179	249 
3180	332 
3181	305 
3182	302 
3183	109 
3184	267 
3185	194 
3186	184 
3187	37 
3188	290 
3189	195 
3190	223 233 
3191	210 245 
3192	231 
3193	96 
3194	133 
3195	304 
3196	110 
3197	211 
3198	175 
3199	155 
3200	98 
3201	16 
3202	101 
3203	257 
3204	155 
3205	25 
3206	3 
3207	229 
3208	193 
3209	207 239 
3210	280 
3211	67 
3212	258 
3213	166 
3214	300 
3215	276 
3216	336 
3217	111 315 
3218	16 
3219	143 
3220	142 
3221	251 
3222	254 
3223	263 
3224	106 
3225	77 
3226	316 
3227	303 
3228	284 
3229	2 
3230	321 
3231	267 
3232	24 
3233	145 
3234	298 
3235	339 
3236	46 
3237	93 
3238	11 
3239	25 
3240	238 
3241	17 
3242	129 
3243	62 
3244	97 
3245	66 
3246	243 
3247	211 
3248	295 
3249	239 
3250	95 
3251	131 
3252	150 
3253	37 
3254	47 
3255	61 
3256	305 
3257	35 272 
3258	91 
3259	82 169 
3260	43 
3261	103 
3262	109 
3263	187 
3264	338 
3265	158 
3266	324 
3267	250 
3268	165 
3269	98 
3270	192 
3271	145 
3272	258 
3273	35 
3274	241 
3275	225 
3276	295 
3277	86 
3278	231 
3279	316 
3280	35 
3281	59 
3282	142 
3283	316 
3284	84 
3285	129 
3286	8 
3287	99 
3288	183 
3289	137 
3290	90 
3291	211 
3292	11 
3293	59 
3294	67 
3295	121 
3296	56 
3297	325 
3298	277 
3299	158 
3300	145 205 
3301	35 
3302	249 
3303	248 
3304	131 
3305	137 
3306	60 
3307	206 339 
3308	251 
3309	279 
3310	11 
3311	72 
3312	182 
3313	288 
3314	285 
3315	339 
3316	244 
3317	303 
3318	97 
3319	12 
3320	7 
3321	306 
3322	1 
3323	331 
3324	148 
3325	192 
3326	193 
3327	251 
3328	323 
3329	25 
3330	61 
3331	31 
3332	34 325 
3333	148 
3334	59 
3335	112 
3336	331 
3337	94 
3338	158 
3339	17 
3340	243 298 
3341	88 
3342	148 
3343	122 
3344	191 
3345	258 
3346	248 
3347	324 
3348	119 
3349	131 307 
3350	119 
3351	11 
3352	174 
3353	194 
3354	185 
3355	245 
3356	207 
3357	231 
3358	158 
3359	217 
3360	150 
3361	10 237 
3362	278 
3363	254 259 
3364	249 
3365	249 288 
3366	100 
3367	192 
3368	169 
3369	100 
3370	56 
3371	72 
3372	127 
3373	45 
3374	223 
3375	4 
3376	12 
3377	223 
3378	170 340 
3379	305 
3380	16 
3381	71 
3382	301 
3383	59 
3384	83 
3385	245 
3386	83 
3387	112 
3388	11 
3389	303 
3390	137 
3391	17 
3392	129 
3393	6 
3394	325 
3395	155 
3396	223 
3397	169 
3398	255 
3399	106 
3400	91 
3401	279 
3402	49 316 
3403	303 
3404	208 
3405	129 
3406	315 
3407	331 
3408	337 
3409	247 
3410	76 
3411	90 
3412	259 
3413	80 
3414	214 
3415	331 
3416	11 
3417	284 
3418	30 
3419	243 
3420	120 
3421	322 
3422	23 
3423	217 
3424	338 
3425	227 
3426	195 
3427	262 
3428	187 
3429	184 
3430	52 
3431	170 
3432	116 
3433	18 58 
3434	130 
3435	257 
3436	158 
3437	194 
3438	91 
3439	243 
3440	170 
3441	331 
3442	192 
3443	80 
3444	133 
3445	35 221 
3446	107 
3447	199 
3448	38 
3449	290 
3450	321 
3451	170 
3452	58 
3453	170 221 
3454	185 
3455	305 
3456	59 
3457	112 
3458	185 
3459	1 
3460	209 
3461	68 
3462	324 
3463	25 
3464	312 
3465	219 
3466	35 
3467	191 
3468	298 
3469	226 
3470	12 
3471	144 
3472	91 253 
3473	331 
3474	223 
3475	195 
3476	254 
3477	243 
3478	61 
3479	303 
3480	35 
3481	133 
3482	264 
3483	110 
3484	40 305 
3485	167 
3486	179 
3487	258 
3488	203 
3489	259 
3490	31 
3491	65 
3492	6 
3493	185 
3494	141 
3495	288 
3496	240 
3497	161 
3498	217 
3499	16 
3500	96 
3501	312 
3502	110 
3503	323 
3504	217 
3505	321 
3506	249 
3507	287 
3508	158 
3509	26 
3510	155 
3511	69 
3512	58 
3513	283 
3514	146 
3515	321 
3516	146 
3517	324 
3518	148 
3519	181 
3520	206 
3521	247 
3522	123 
3523	133 
3524	115 
3525	285 
3526	141 
3527	76 234 
3528	298 
3529	72 
3530	141 
3531	10 
3532	307 
3533	29 
3534	200 
3535	290 
3536	256 
3537	120 
3538	148 
3539	78 
3540	244 
3541	284 298 
3542	259 
3543	188 
3544	169 
3545	285 
3546	80 
3547	154 
3548	145 
3549	83 
3550	166 
3551	309 
3552	130 
3553	145 
3554	123 
3555	275 
3556	83 
3557	79 
3558	296 
3559	145 
3560	25 
3561	49 
3562	325 
3563	242 
3564	10 
3565	108 
3566	315 
3567	18 
3568	241 
3569	231 
3570	187 
3571	193 
3572	35 
3573	62 280 
3574	205 
3575	151 
3576	223 
3577	190 
3578	315 
3579	25 
3580	241 
3581	16 
3582	152 
3583	287 
3584	69 137 
3585	257 
3586	120 
3587	233 
3588	191 
3589	58 
3590	119 
3591	56 145 
3592	2 
3593	306 
3594	61 
3595	128 169 
3596	174 
3597	219 
3598	318 
3599	130 
3600	285 
3601	58 
3602	225 
3603	338 
3604	1 
3605	9 
3606	249 
3607	155 
3608	59 
3609	312 
3610	223 
3611	112 
3612	142 
3613	290 
3614	323 
3615	65 
3616	158 
3617	331 
3618	115 
3619	244 
3620	129 
3621	26 
3622	156 
3623	235 
3624	150 
3625	185 
3626	1 
3627	16 
3628	59 
3629	4 
3630	316 
3631	325 
3632	244 
3633	262 
3634	249 
3635	145 
3636	163 
3637	60 129 
3638	304 
3639	101 
3640	193 
3641	37 
3642	151 
3643	211 
3644	65 
3645	5 
3646	10 
3647	42 
3648	184 
3649	303 
3650	269 
3651	39 
3652	130 
3653	259 
3654	315 
3655	235 
3656	243 
3657	7 
3658	104 
3659	95 
3660	316 
3661	259 
3662	61 
3663	61 
3664	302 
3665	140 
3666	129 
3667	31 
3668	96 
3669	80 
3670	245 
3671	10 
3672	85 119 
3673	36 
3674	31 
3675	174 
3676	303 
3677	7 
3678	137 
3679	169 
3680	241 
3681	61 
3682	316 
3683	97 
3684	122 305 
3685	206 
3686	331 
3687	133 
3688	157 
3689	206 
3690	275 
3691	323 
3692	120 
3693	269 
3694	29 171 
3695	308 
3696	213 
3697	339 
3698	305 
3699	218 
3700	321 
3701	248 
3702	276 
3703	144 
3704	130 
3705	211 
3706	338 
3707	18 336 
3708	153 
3709	38 
3710	208 
3711	25 
3712	321 
3713	247 259 
3714	38 
3715	203 
3716	238 
3717	212 
3718	205 
3719	86 
3720	17 
3721	251 
3722	130 
3723	148 
3724	316 
3725	223 
3726	31 
3727	169 
3728	186 
3729	144 
3730	248 
3731	31 
3732	166 
3733	56 
3734	147 
3735	96 
3736	305 
3737	47 77 
3738	162 
3739	61 76 
3740	130 
3741	340 
3742	229 
3743	18 
3744	301 
3745	111 
3746	31 
3747	40 
3748	331 
3749	195 
3750	65 
3751	16 
3752	142 
3753	339 
3754	58 
3755	30 
3756	130 
3757	124 
3758	108 
3759	235 
3760	68 174 
3761	224 
3762	48 142 
3763	72 
3764	287 
3765	224 
3766	54 
3767	133 
3768	254 
3769	206 
3770	267 
3771	266 
3772	158 
3773	88 
3774	302 
3775	302 
3776	241 
3777	74 
3778	23 58 
3779	76 
3780	83 
3781	144 
3782	262 
3783	321 
3784	31 
3785	192 
3786	219 
3787	133 
3788	119 
3789	100 
3790	169 
3791	331 
3792	56 
3793	110 
3794	226 
3795	119 
3796	76 
3797	325 
3798	191 
3799	225 
3800	338 
3801	91 
3802	155 
3803	318 
3804	325 
3805	306 
3806	132 
3807	59 
3808	296 
3809	158 
3810	107 
3811	144 
3812	43 
3813	335 
3814	242 
3815	58 
3816	210 
3817	140 
3818	174 
3819	52 
3820	86 174 
3821	7 
3822	211 
3823	131 
3824	259 
3825	302 
3826	288 
3827	194 
3828	231 
3829	115 
3830	248 
3831	298 
3832	298 
3833	16 
3834	76 
3835	293 
3836	248 
3837	103 
3838	65 
3839	268 
3840	170 
3841	303 
3842	116 
3843	58 
3844	204 
3845	65 
3846	25 
3847	70 
3848	217 
3849	43 
3850	306 
3851	285 
3852	142 275 
3853	215 
3854	110 
3855	50 
3856	300 
3857	192 
3858	316 
3859	141 
3860	184 
3861	47 
3862	61 
3863	155 305 
3864	339 
3865	207 
3866	25 
3867	272 
3868	223 
3869	217 
3870	316 
3871	33 
3872	110 
3873	5 
3874	295 
3875	187 
3876	40 
3877	67 
3878	316 
3879	137 
3880	249 
3881	244 
3882	290 
3883	324 
3884	31 
3885	2 
3886	221 
3887	307 
3888	59 
3889	303 
3890	315 
3891	334 
3892	322 
3893	276 
3894	304 
3895	158 
3896	72 
3897	238 
3898	58 
3899	30 
3900	122 
3901	331 
3902	169 
3903	194 
3904	219 
3905	58 
3906	298 
3907	276 
3908	155 
3909	76 
3910	29 
3911	244 
3912	191 
3913	76 
3914	173 
3915	285 
3916	111 
3917	220 
3918	285 
3919	56 
3920	303 
3921	1 
3922	338 
3923	5 
3924	234 
3925	307 
3926	10 
3927	137 
3928	25 
3929	154 
3930	72 
3931	35 
3932	324 
3933	91 
3934	4 
3935	205 
3936	257 
3937	101 
3938	119 
3939	110 
3940	106 
3941	158 
3942	317 
3943	76 
3944	52 
3945	311 
3946	205 
3947	253 
3948	272 
3949	16 
3950	247 
3951	17 
3952	236 
3953	58 302 
3954	155 
3955	236 
3956	64 
3957	35 
3958	282 
3959	128 
3960	94 
3961	286 
3962	257 
3963	15 
3964	4 
3965	83 
3966	17 
3967	222 
3968	192 
3969	234 
3970	40 
3971	203 338 
3972	182 
3973	56 
3974	86 
3975	303 
3976	183 
3977	119 
3978	248 
3979	323 
3980	138 
3981	267 
3982	95 
3983	295 
3984	8 
3985	246 
3986	111 
3987	217 
3988	91 131 
3989	94 
3990	21 
3991	112 
3992	168 316 
3993	276 
3994	193 
3995	259 
3996	212 
3997	303 
3998	217 
3999	142 
4000	133 
4001	29 
4002	204 
4003	133 
4004	59 
4005	107 
4006	137 
4007	129 
4008	231 
4009	38 
4010	11 
4011	211 
4012	16 101 
4013	143 
4014	206 
4015	111 
4016	110 
4017	298 
4018	251 
4019	25 
4020	14 
4021	248 
4022	73 174 
4023	181 
4024	198 
4025	91 
4026	12 
4027	169 
4028	110 
4029	265 
4030	194 
4031	56 
4032	229 
4033	298 
4034	267 
4035	340 
4036	216 
4037	285 
4038	284 
4039	206 
4040	311 
4041	304 
4042	100 
4043	224 
4044	259 
4045	116 
4046	119 
4047	59 
4048	295 
4049	94 
4050	187 
4051	106 
4052	34 
4053	158 
4054	106 
4055	331 
4056	124 
4057	155 
4058	338 
4059	241 
4060	203 
4061	156 
4062	120 
4063	213 
4064	145 256 
4065	93 
4066	321 
4067	192 
4068	321 
4069	76 
4070	118 248 
4071	36 
4072	10 
4073	307 
4074	169 
4075	101 220 
4076	298 
4077	65 
4078	141 
4079	177 
4080	93 
4081	131 
4082	294 338 
4083	305 
4084	238 
4085	67 
4086	244 
4087	42 167 
4088	73 
4089	132 
4090	248 
4091	304 
4092	184 
4093	287 
4094	305 
4095	240 
4096	72 108 
4097	85 
4098	305 
4099	257 
4100	287 
4101	207 
4102	83 
4103	101 
4104	215 
4105	338 
4106	142 
4107	211 
4108	195 
4109	338 
4110	237 
4111	35 
4112	110 
4113	243 
4114	231 
4115	237 
4116	335 
4117	245 
4118	278 
4119	318 
4120	211 
4121	4 
4122	183 
4123	217 
4124	306 
4125	148 
4126	22 
4127	307 
4128	61 247 
4129	259 
4130	72 
4131	303 
4132	65 
4133	137 
4134	2 5 
4135	260 
4136	238 
4137	47 
4138	91 
4139	101 
4140	81 
4141	16 
4142	321 
4143	75 
4144	307 
4145	158 
4146	129 
4147	298 
4148	240 
4149	7 
4150	111 
4151	182 
4152	76 
4153	164 
4154	20 
4155	249 259 
4156	65 
4157	146 217 
4158	82 
4159	1 120 
4160	31 
4161	57 
4162	223 
4163	77 
4164	111 
4165	95 258 
4166	305 
4167	181 
4168	73 
4169	203 
4170	176 
4171	17 
4172	17 
4173	59 
4174	188 
4175	47 
4176	167 
4177	231 
4178	121 
4179	205 
4180	325 
4181	5 
4182	241 
4183	72 
4184	115 267 
4185	119 
4186	195 
4187	185 
4188	72 
4189	31 
4190	37 
4191	67 
4192	241 
4193	247 
4194	170 
4195	137 
4196	304 
4197	58 
4198	287 
4199	174 
4200	314 
4201	248 
4202	338 
4203	198 
4204	222 
4205	80 
4206	169 
4207	115 
4208	110 
4209	307 
4210	174 
4211	338 
4212	321 
4213	241 
4214	259 
4215	182 
4216	17 
4217	220 
4218	56 
4219	67 
4220	250 
4221	77 
4222	241 
4223	194 
4224	56 
4225	169 
4226	298 
4227	238 
4228	267 
4229	74 
4230	77 
4231	297 
4232	22 
4233	4 
4234	59 
4235	183 231 
4236	255 
4237	219 
4238	193 
4239	280 
4240	249 
4241	121 
4242	66 
4243	119 
4244	128 
4245	204 315 
4246	242 
4247	64 
4248	167 
4249	11 
4250	258 
4251	298 
4252	240 
4253	94 
4254	205 
4255	279 
4256	340 
4257	267 
4258	180 
4259	321 
4260	276 
4261	15 
4262	218 
4263	83 
4264	19 
4265	94 
4266	94 
4267	17 
4268	35 
4269	2 
4270	258 
4271	74 
4272	203 
4273	101 
4274	38 
4275	120 130 
4276	35 
4277	192 
4278	283 
4279	77 
4280	101 
4281	223 
4282	59 
4283	168 
4284	150 
4285	335 
4286	215 
4287	110 
4288	131 
4289	321 
4290	17 
4291	119 
4292	63 
4293	91 
4294	88 
4295	336 
4296	289 
4297	119 
4298	288 
4299	251 
4300	33 
4301	298 
4302	79 
4303	81 
4304	133 
4305	80 91 
4306	212 
4307	316 
4308	312 
4309	58 155 
4310	310 
4311	231 
4312	257 
4313	227 
4314	192 
4315	1 
4316	158 
4317	58 
4318	205 
4319	270 
4320	16 
4321	56 148 
4322	33 
4323	250 
4324	275 
4325	211 
4326	202 
4327	131 
4328	281 
4329	40 
4330	196 
4331	67 
4332	211 
4333	191 
4334	24 
4335	294 
4336	7 
4337	33 
4338	155 
4339	141 
4340	321 
4341	141 
4342	145 324 
4343	101 
4344	33 
4345	51 
4346	61 223 
4347	127 
4348	79 321 
4349	155 
4350	108 
4351	43 
4352	211 
4353	272 
4354	325 
4355	203 
4356	35 
4357	203 
4358	100 
4359	32 
4360	256 
4361	183 
4362	167 
4363	241 
4364	306 
4365	285 
4366	331 
4367	77 
4368	130 
4369	72 
4370	267 
4371	299 
4372	281 
4373	43 
4374	276 
4375	134 
4376	174 
4377	65 
4378	223 
4379	208 
4380	259 
4381	223 
4382	84 
4383	144 
4384	174 
4385	16 
4386	326 
4387	316 
4388	162 
4389	67 
4390	185 
4391	287 
4392	298 
4393	195 
4394	207 
4395	57 
4396	303 
4397	177 
4398	56 
4399	67 
4400	183 
4401	338 
4402	192 
4403	64 
4404	18 
4405	217 
4406	213 
4407	338 
4408	118 
4409	338 
4410	240 
4411	29 
4412	203 
4413	106 
4414	119 
4415	1 
4416	120 
4417	110 
4418	290 
4419	194 
4420	17 
4421	69 
4422	321 
4423	10 
4424	168 
4425	294 
4426	104 
4427	29 
4428	61 217 
4429	298 
4430	169 
4431	118 
4432	192 
4433	256 
4434	272 
4435	64 
4436	217 
4437	131 
4438	321 
4439	91 
4440	287 
4441	72 
4442	187 
4443	58 65 
4444	316 
4445	307 
4446	91 
4447	137 
4448	17 
4449	155 
4450	42 
4451	192 
4452	148 
4453	156 
4454	148 
4455	289 
4456	19 
4457	31 
4458	321 
4459	203 
4460	314 
4461	168 
4462	192 
4463	339 
4464	112 
4465	119 
4466	224 
4467	61 
4468	115 
4469	285 
4470	71 
4471	316 
4472	247 
4473	335 
4474	52 
4475	218 
4476	17 
4477	72 
4478	74 
4479	6 
4480	145 
4481	142 
4482	321 
4483	169 
4484	169 
4485	229 
4486	59 
4487	1 
4488	155 
4489	77 
4490	295 
4491	1 
4492	76 
4493	194 
4494	17 
4495	298 
4496	91 
4497	148 
4498	218 
4499	49 
4500	298 
4501	2 
4502	111 
4503	129 
4504	2 
4505	122 
4506	278 
4507	308 
4508	34 
4509	246 
4510	124 
4511	240 
4512	221 
4513	279 
4514	161 
4515	129 
4516	119 
4517	169 
4518	216 
4519	251 
4520	148 338 
4521	169 
4522	306 
4523	67 
4524	158 
4525	31 
4526	30 
4527	207 
4528	92 
4529	257 
4530	54 
4531	174 
4532	107 
4533	119 
4534	52 
4535	73 
4536	265 
4537	261 
4538	65 
4539	256 
4540	324 
4541	315 
4542	302 
4543	79 263 
4544	119 
4545	49 
4546	319 
4547	272 
4548	171 
4549	183 
4550	267 
4551	130 
4552	72 
4553	211 
4554	244 
4555	25 
4556	155 211 
4557	218 
4558	217 
4559	154 
4560	199 
4561	173 
4562	61 
4563	262 
4564	80 
4565	12 
4566	242 
4567	196 
4568	16 
4569	16 
4570	233 
4571	77 
4572	211 
4573	321 
4574	12 
4575	282 
4576	14 106 
4577	61 
4578	166 
4579	267 
4580	158 
4581	302 
4582	194 
4583	133 
4584	223 
4585	76 
4586	121 
4587	238 
4588	77 
4589	267 
4590	151 
4591	193 
4592	188 
4593	31 
4594	106 
4595	94 
4596	288 
4597	46 
4598	188 
4599	25 
4600	279 
4601	289 
4602	157 
4603	130 
4604	217 
4605	273 
4606	72 
4607	5 
4608	311 
4609	84 
4610	157 
4611	131 
4612	237 
4613	74 
4614	48 
4615	31 
4616	235 
4617	250 
4618	4 
4619	56 
4620	301 
4621	210 
4622	163 
4623	85 
4624	158 
4625	80 
4626	119 
4627	106 
4628	279 
4629	174 
4630	86 
4631	133 
4632	301 
4633	16 
4634	215 
4635	59 168 
4636	249 
4637	251 
4638	6 
4639	179 230 
4640	203 
4641	4 
4642	167 
4643	312 
4644	130 
4645	20 
4646	57 
4647	284 
4648	77 
4649	91 
4650	106 
4651	234 
4652	185 
4653	151 
4654	142 
4655	209 
4656	106 
4657	238 
4658	194 
4659	278 
4660	166 
4661	267 
4662	5 
4663	324 
4664	181 
4665	307 
4666	139 
4667	229 
4668	238 
4669	111 302 
4670	59 
4671	238 
4672	195 
4673	119 
4674	47 
4675	305 
4676	279 
4677	177 316 
4678	46 
4679	11 
4680	248 
4681	160 
4682	305 
4683	192 
4684	67 170 
4685	17 
4686	187 
4687	307 
4688	59 
4689	325 
4690	72 151 
4691	137 
4692	9 
4693	174 
4694	30 
4695	285 
4696	285 
4697	163 
4698	285 
4699	61 99 
4700	106 
4701	155 
4702	260 
4703	194 
4704	223 
4705	83 
4706	99 
4707	178 
4708	249 
4709	129 
4710	261 
4711	243 
4712	10 276 
4713	59 
4714	242 
4715	101 
4716	235 
4717	76 
4718	208 
4719	131 
4720	291 
4721	140 
4722	244 
4723	177 
4724	57 
4725	257 
4726	47 
4727	263 
4728	279 
4729	129 133 
4730	194 
4731	145 294 
4732	203 
4733	23 
4734	132 
4735	23 
4736	24 
4737	269 
4738	181 
4739	23 
4740	216 
4741	56 
4742	85 
4743	91 
