9381	273 
9382	125 
9383	136 
9384	1 
9385	428 
9386	351 
9387	221 
9388	400 
9389	151 
9390	428 
9391	528 
9392	119 
9393	459 
9394	585 
9395	559 
9396	343 
9397	125 
9398	93 
9399	117 
9400	599 
9401	562 
9402	468 
9403	412 
9404	401 
9405	434 
9406	564 
9407	543 
9408	601 
9409	556 
9410	493 
9411	300 
9412	191 
9413	613 
9414	602 
9415	297 
9416	384 
9417	289 
9418	516 
9419	140 
9420	227 
9421	602 
9422	74 
9423	473 
9424	48 
9425	454 
9426	156 
9427	476 
9428	365 
9429	585 
9430	236 
9431	30 
9432	236 
9433	93 
9434	146 
9435	507 
9436	172 
9437	466 
9438	615 
9439	25 
9440	129 
9441	335 389 
9442	69 
9443	519 
9444	379 
9445	570 
9446	423 
9447	314 
9448	401 
9449	404 
9450	219 
9451	160 
9452	351 
9453	442 
9454	236 
9455	218 
9456	419 
9457	512 
9458	228 
9459	191 
9460	75 
9461	287 
9462	336 
9463	405 
9464	68 
9465	464 
9466	496 
9467	15 
9468	245 
9469	378 
9470	129 
9471	317 
9472	450 
9473	427 
9474	279 
9475	256 
9476	125 
9477	588 
9478	205 
9479	315 
9480	344 
9481	11 
9482	125 
9483	378 
9484	172 242 
9485	529 
9486	119 
9487	290 
9488	502 
9489	584 
9490	476 
9491	292 
9492	434 
9493	422 
9494	417 
9495	384 
9496	372 
9497	500 
9498	195 
9499	218 
9500	383 
9501	260 
9502	263 
9503	577 
9504	236 
9505	287 
9506	74 
9507	52 
9508	177 
9509	383 
9510	356 
9511	438 
9512	464 
9513	129 
9514	22 
9515	503 
9516	296 
9517	21 
9518	117 
9519	451 
9520	392 
9521	56 
9522	289 
9523	533 
9524	333 
9525	98 
9526	383 
9527	258 
9528	568 
9529	527 
9530	75 
9531	475 
9532	241 
9533	336 
9534	394 
9535	348 
9536	451 
9537	528 
9538	368 
9539	220 
9540	561 
9541	447 
9542	325 
9543	493 
9544	263 
9545	524 
9546	258 
9547	5 
9548	207 
9549	317 
9550	388 
9551	115 
9552	370 
9553	304 
9554	453 
9555	99 
9556	516 
9557	425 
9558	175 476 
9559	365 
9560	116 
9561	329 
9562	564 
9563	343 
9564	211 
9565	260 
9566	242 
9567	256 
9568	6 
9569	572 
9570	412 
9571	496 
9572	507 
9573	609 
9574	314 
9575	613 
9576	21 
9577	586 
9578	186 
9579	544 
9580	529 
9581	407 
9582	558 
9583	496 
9584	378 
9585	122 
9586	174 
9587	544 
9588	10 135 
9589	392 
9590	396 
9591	500 
9592	118 
9593	242 
9594	30 
9595	94 
9596	52 
9597	260 419 
9598	341 
9599	419 
9600	540 
9601	516 
9602	522 
9603	389 
9604	74 
9605	74 
9606	226 
9607	287 
9608	222 
9609	219 
9610	255 
9611	173 
9612	410 
9613	365 
9614	430 
9615	547 
9616	216 
9617	521 
9618	120 
9619	542 
9620	248 
9621	178 
9622	544 
9623	248 
9624	84 
9625	440 
9626	132 
9627	365 
9628	77 
9629	59 
9630	301 
9631	338 
9632	146 
9633	351 
9634	293 
9635	367 
9636	600 
9637	617 
9638	233 
9639	496 
9640	55 
9641	450 
9642	592 
9643	103 
9644	198 
9645	536 
9646	553 
9647	125 
9648	255 
9649	404 
9650	208 
9651	63 
9652	579 
9653	69 
9654	299 
9655	581 
9656	154 
9657	307 
9658	181 
9659	70 
9660	323 
9661	476 
9662	584 
9663	75 
9664	229 
9665	374 
9666	292 
9667	120 
9668	72 
9669	579 
9670	231 
9671	117 
9672	464 
9673	69 
9674	172 
9675	501 
9676	261 
9677	463 
9678	425 
9679	578 
9680	273 
9681	75 
9682	425 
9683	412 
9684	185 
9685	395 
9686	206 
9687	601 
9688	360 
9689	252 
9690	503 
9691	570 
9692	451 
9693	529 
9694	559 
9695	228 419 
9696	325 
9697	603 
9698	245 
9699	574 
9700	263 
9701	221 
9702	314 
9703	476 
9704	323 
9705	426 
9706	460 
9707	153 
9708	170 
9709	304 
9710	65 
9711	26 
9712	471 
9713	93 
9714	379 
9715	221 
9716	3 
9717	262 
9718	379 
9719	124 
9720	387 
9721	318 
9722	487 
9723	356 
9724	438 
9725	375 
9726	82 
9727	21 
9728	215 
9729	55 
9730	5 507 
9731	497 
9732	404 
9733	613 
9734	23 
9735	146 
9736	7 
9737	124 
9738	417 
9739	521 
9740	379 
9741	153 
9742	501 
9743	315 
9744	163 
9745	159 
9746	599 
9747	551 
9748	226 
9749	275 
9750	267 
9751	480 
9752	426 
9753	22 
9754	346 
9755	63 
9756	562 
9757	419 
9758	205 241 
9759	236 
9760	1 
9761	585 
9762	545 
9763	216 
9764	118 491 
9765	197 
9766	541 
9767	480 
9768	255 
9769	483 
9770	262 
9771	30 
9772	321 
9773	528 
9774	346 
9775	309 
9776	60 
9777	23 
9778	143 
9779	343 
9780	496 
9781	528 
9782	580 
9783	320 
9784	353 
9785	127 
9786	505 
9787	329 
9788	73 
9789	215 
9790	585 
9791	339 
9792	231 
9793	517 
9794	548 
9795	426 
9796	580 
9797	217 
9798	242 
9799	507 
9800	386 
9801	74 
9802	181 
9803	15 
9804	81 
9805	33 
9806	111 
9807	125 
9808	80 423 
9809	19 
9810	89 
9811	500 
9812	501 
9813	535 
9814	544 
9815	264 
9816	77 
9817	197 
9818	60 
9819	516 
9820	236 
9821	387 
9822	188 
9823	283 
9824	210 
9825	602 
9826	177 
9827	119 
9828	398 
9829	361 
9830	506 
9831	302 
9832	270 
9833	247 
9834	537 
9835	446 
9836	426 
9837	575 
9838	335 
9839	310 
9840	19 
9841	559 
9842	387 
9843	394 
9844	391 
9845	605 
9846	247 
9847	294 
9848	263 
9849	580 
9850	447 
9851	171 
9852	410 
9853	132 
9854	497 
9855	125 
9856	586 
9857	2 
9858	358 
9859	598 
9860	22 
9861	568 
9862	351 
9863	496 530 
9864	52 
9865	502 
9866	609 
9867	266 
9868	169 
9869	560 
9870	131 
9871	400 
9872	278 
9873	193 
9874	227 
9875	359 
9876	126 
9877	330 
9878	407 
9879	309 
9880	476 
9881	76 
9882	73 
9883	347 526 
9884	313 
9885	221 
9886	375 
9887	528 
9888	322 
9889	447 
9890	202 
9891	104 
9892	242 
9893	405 
9894	313 
9895	306 
9896	88 
9897	77 497 
9898	67 
9899	442 
9900	275 
9901	59 
9902	143 
9903	301 
9904	239 
9905	459 
9906	315 
9907	252 
9908	405 
9909	253 
9910	188 
9911	191 
9912	529 
9913	297 
9914	128 
9915	263 
9916	13 
9917	460 
9918	212 
9919	167 
9920	585 
9921	551 
9922	304 
9923	120 
9924	464 
9925	489 
9926	516 
9927	172 
9928	148 
9929	526 
9930	377 
9931	129 
9932	571 
9933	460 
9934	80 171 
9935	477 
9936	226 
9937	580 
9938	324 
9939	238 
9940	560 
9941	70 
9942	501 
9943	502 
9944	250 
9945	523 
9946	218 
9947	442 
9948	177 
9949	365 
9950	365 
9951	493 
9952	105 
9953	98 
9954	516 
9955	601 
9956	39 
9957	119 
9958	378 
9959	159 
9960	335 
9961	523 
9962	128 
9963	427 
9964	516 
9965	338 
9966	408 
9967	13 
9968	451 
9969	485 
9970	324 
9971	221 
9972	357 
9973	496 
9974	67 
9975	229 
9976	172 
9977	178 
9978	125 
9979	403 
9980	138 
9981	208 
9982	74 
9983	44 
9984	335 
9985	555 
9986	604 
9987	321 
9988	188 
9989	228 
9990	217 
9991	412 
9992	272 
9993	277 
9994	496 
9995	587 
9996	221 
9997	358 
9998	28 
9999	197 
10000	210 
10001	611 
10002	547 
10003	171 
10004	430 
10005	146 
10006	104 
10007	351 
10008	563 
10009	304 
10010	600 
10011	449 
10012	193 
10013	15 
10014	270 
10015	127 
10016	335 
10017	282 
10018	541 
10019	372 
10020	574 
10021	452 
10022	230 
10023	404 
10024	212 
10025	184 
10026	323 
10027	245 
10028	526 
10029	432 
10030	570 
10031	505 
10032	70 
10033	383 
10034	514 
10035	128 
10036	136 
10037	507 
10038	581 
10039	156 
10040	391 
10041	430 
10042	172 
10043	391 
10044	191 
10045	55 
10046	242 
10047	445 
10048	42 
10049	70 
10050	13 
10051	610 
10052	556 
10053	163 
10054	37 
10055	272 
10056	102 
10057	435 
10058	206 
10059	270 
10060	177 
10061	497 
10062	140 493 
10063	493 
10064	612 
10065	449 
10066	318 
10067	218 
10068	560 
10069	302 382 
10070	121 
10071	143 
10072	32 
10073	75 
10074	236 
10075	62 
10076	551 
10077	418 
10078	10 
10079	190 
10080	217 
10081	529 
10082	275 
10083	177 
10084	40 
10085	248 
10086	345 
10087	292 
10088	526 
10089	93 327 
10090	400 
10091	19 96 
10092	338 
10093	505 
10094	394 
10095	143 
10096	417 
10097	207 
10098	129 
10099	39 
10100	388 
10101	118 
10102	142 
10103	186 
10104	574 
10105	75 
10106	522 
10107	171 
10108	132 
10109	20 
10110	80 
10111	87 460 
10112	8 
10113	528 
10114	580 
10115	285 
10116	300 
10117	487 
10118	355 
10119	466 
10120	136 
10121	464 
10122	360 
10123	562 
10124	256 
10125	428 
10126	208 
10127	143 
10128	25 
10129	211 
10130	328 
10131	90 255 
10132	360 
10133	123 
10134	239 
10135	542 
10136	490 
10137	550 
10138	102 
10139	585 
10140	360 
10141	405 
10142	74 
10143	207 
10144	609 
10145	507 
10146	255 
10147	539 
10148	365 
10149	343 
10150	327 
10151	528 
10152	500 
10153	362 
10154	89 
10155	171 
10156	119 
10157	188 
10158	52 
10159	129 
10160	617 
10161	198 
10162	342 
10163	367 
10164	370 
10165	585 
10166	69 
10167	608 
10168	54 
10169	335 
10170	600 
10171	505 
10172	500 
10173	456 
10174	149 
10175	520 
10176	237 
10177	89 
10178	426 
10179	288 
10180	293 
10181	143 
10182	344 
10183	289 
10184	420 
10185	369 
10186	507 
10187	163 
10188	469 
10189	310 
10190	80 
10191	102 
10192	322 
10193	177 
10194	153 
10195	217 
10196	22 417 
10197	125 460 
10198	34 
10199	153 
10200	253 
10201	401 
10202	522 
10203	117 
10204	194 
10205	119 
10206	502 
10207	491 
10208	562 
10209	476 
10210	218 
10211	529 
10212	291 
10213	450 
10214	465 
10215	191 
10216	584 
10217	580 
10218	295 
10219	180 
10220	195 
10221	529 
10222	49 236 
10223	565 
10224	67 
10225	189 
10226	574 
10227	5 
10228	417 
10229	604 
10230	323 
10231	493 
10232	102 
10233	322 
10234	385 
10235	426 
10236	253 
10237	466 
10238	67 
10239	529 
10240	25 282 
10241	417 
10242	401 
10243	114 
10244	313 
10245	507 
10246	209 
10247	520 
10248	516 
10249	570 
10250	430 
10251	209 
10252	418 
10253	283 
10254	197 
10255	451 
10256	611 
10257	60 
10258	217 
10259	92 
10260	129 
10261	159 
10262	74 
10263	247 
10264	339 
10265	371 
10266	129 
10267	237 318 
10268	128 
10269	202 
10270	52 
10271	74 
10272	215 
10273	324 
10274	575 
10275	73 
10276	299 
10277	556 
10278	211 
10279	15 
10280	351 
10281	180 
10282	158 
10283	2 
10284	18 
10285	290 
10286	361 
10287	69 
10288	585 
10289	288 
10290	447 
10291	158 
10292	547 
10293	149 
10294	356 
10295	11 
10296	15 
10297	450 
10298	404 
10299	301 
10300	472 
10301	262 
10302	178 
10303	492 
10304	429 
10305	405 
10306	461 
10307	500 
10308	401 
10309	105 
10310	466 
10311	210 
10312	304 
10313	571 
10314	24 
10315	83 
10316	60 70 
10317	451 
10318	509 
10319	9 
10320	221 
10321	587 
10322	419 
10323	204 
10324	219 
10325	504 
10326	533 
10327	392 
10328	471 
10329	309 
10330	82 
10331	599 
10332	328 
10333	299 
10334	529 
10335	67 
10336	570 
10337	374 
10338	228 
10339	442 
10340	602 
10341	585 
10342	570 
10343	245 
10344	617 
10345	218 496 
10346	571 
10347	423 
10348	528 
10349	550 
10350	30 
10351	365 
10352	562 
10353	1 
10354	163 
10355	128 
10356	9 
10357	580 
10358	516 
10359	338 
10360	132 
10361	271 
10362	2 
10363	487 
10364	197 
10365	381 
10366	13 
10367	83 
10368	502 
10369	224 
10370	387 
10371	337 
10372	454 577 
10373	377 
10374	177 
10375	219 
10376	488 
10377	55 
10378	388 
10379	189 
10380	474 
10381	180 
10382	404 
10383	18 
10384	203 
10385	259 
10386	219 
10387	324 
10388	52 
10389	539 
10390	279 
10391	550 
10392	262 
10393	508 
10394	528 
10395	92 
10396	49 
10397	542 
10398	309 
10399	376 
10400	62 
10401	210 
10402	610 
10403	561 
10404	445 
10405	271 
10406	526 
10407	502 
10408	448 
10409	567 
10410	562 
10411	425 
10412	51 
10413	487 
10414	149 
10415	255 
10416	487 
10417	101 207 
10418	129 
10419	215 
10420	252 
10421	461 
10422	378 
10423	216 
10424	155 
10425	210 
10426	564 
10427	594 
10428	22 
10429	543 
10430	198 
10431	352 
10432	236 
10433	372 
10434	188 
10435	307 
10436	101 
10437	275 
10438	602 
10439	383 
10440	551 
10441	457 
10442	24 
10443	500 
10444	378 
10445	111 
10446	587 
10447	307 
10448	404 
10449	15 
10450	48 
10451	413 
10452	336 
10453	579 
10454	367 
10455	407 
10456	177 
10457	172 
10458	155 
10459	93 
10460	110 
10461	218 
10462	273 
10463	159 
10464	449 
10465	297 
10466	119 
10467	57 
10468	90 
10469	255 
10470	22 
10471	367 
10472	473 
10473	242 
10474	256 
10475	79 
10476	466 
10477	87 
10478	119 
10479	77 
10480	451 
10481	381 
10482	386 
10483	32 
10484	70 
10485	485 
10486	575 
10487	466 
10488	449 
10489	115 
10490	580 
10491	505 
10492	351 
10493	309 
10494	562 
10495	519 
10496	486 
10497	89 
10498	74 
10499	516 
10500	95 
10501	129 
10502	570 
10503	299 
10504	87 
10505	427 
10506	562 
10507	117 
10508	100 
10509	43 
10510	266 
10511	75 
10512	475 
10513	148 
10514	235 
10515	133 
10516	501 
10517	117 
10518	60 
10519	478 
10520	197 
10521	363 
10522	477 
10523	470 
10524	20 
10525	534 
10526	585 
10527	405 
10528	526 
10529	309 
10530	387 
10531	260 
10532	25 
10533	491 
10534	242 
10535	146 
10536	111 
10537	37 
10538	386 
10539	385 
10540	228 
10541	524 
10542	31 
10543	177 
10544	570 
10545	239 
10546	540 
10547	134 
10548	115 
10549	345 
10550	225 
10551	9 
10552	180 
10553	430 
10554	346 
10555	383 
10556	74 
10557	117 
10558	434 
10559	483 
10560	497 
10561	341 
10562	67 
10563	386 
10564	404 
10565	512 
10566	610 
10567	566 
10568	497 
10569	385 
10570	600 
10571	401 
10572	445 
10573	210 
10574	483 
10575	528 
10576	218 
10577	607 
10578	198 
10579	289 
10580	584 
10581	587 
10582	95 
10583	223 
10584	442 
10585	249 
10586	466 
10587	260 
10588	574 
10589	449 
10590	208 
10591	22 
10592	213 593 
10593	579 
10594	134 
10595	142 
10596	500 
10597	121 563 
10598	245 
10599	466 
10600	296 
10601	11 
10602	15 
10603	73 
10604	551 
10605	228 
10606	314 
10607	391 
10608	239 
10609	535 
10610	160 
10611	329 
10612	617 
10613	302 
10614	529 
10615	132 
10616	5 
10617	325 
10618	93 
10619	63 
10620	544 
10621	327 507 
10622	327 
10623	260 
10624	534 
10625	184 
10626	100 
10627	253 
10628	610 
10629	205 
10630	286 
10631	325 
10632	393 
10633	55 
10634	600 
10635	329 
10636	3 
10637	562 
10638	202 
10639	531 
10640	497 
10641	358 
10642	257 
10643	493 
10644	579 
10645	171 
10646	556 
10647	372 
10648	171 
10649	36 
10650	386 
10651	445 
10652	141 
10653	529 
10654	63 
10655	501 
10656	610 
10657	359 
10658	450 
10659	227 
10660	566 
10661	306 
10662	70 
10663	128 
10664	610 
10665	70 
10666	566 
10667	219 
10668	259 
10669	613 
10670	210 
10671	138 
10672	544 
10673	1 
10674	184 
10675	52 
10676	480 
10677	544 
10678	30 
10679	218 
10680	224 
10681	67 
10682	350 
10683	526 
10684	192 
10685	155 
10686	534 
10687	529 
10688	505 
10689	30 
10690	497 
10691	551 
10692	288 
10693	400 
10694	219 
10695	125 
10696	177 
10697	428 
10698	95 
10699	365 
10700	383 
10701	222 
10702	562 
10703	574 
10704	580 
10705	600 
10706	249 
10707	501 
10708	391 
10709	97 
10710	301 
10711	315 
10712	10 
10713	35 
10714	455 
10715	353 
10716	269 
10717	161 
10718	120 
10719	611 
10720	516 
10721	65 
10722	426 
10723	10 
10724	423 
10725	381 
10726	521 
10727	525 
10728	563 
10729	155 
10730	311 
10731	284 495 
10732	496 
10733	134 
10734	380 
10735	475 
10736	273 
10737	109 
10738	232 
10739	218 
10740	202 
10741	67 
10742	460 
10743	466 
10744	405 
10745	153 
10746	223 
10747	129 
10748	461 
10749	365 
10750	136 
10751	30 
10752	599 
10753	219 
10754	574 
10755	191 
10756	228 
10757	608 
10758	575 
10759	90 
10760	252 
10761	579 
10762	400 
10763	119 
10764	114 
10765	235 
10766	260 
10767	491 
10768	262 
10769	497 
10770	100 
10771	314 
10772	160 
10773	400 
10774	419 
10775	515 
10776	543 
10777	30 
10778	189 
10779	382 
10780	229 
10781	388 
10782	391 
10783	564 
10784	220 
10785	601 
10786	1 
10787	347 
10788	426 
10789	242 
10790	129 
10791	67 
10792	79 
10793	124 
10794	579 
10795	327 
10796	196 
10797	427 
10798	452 
10799	587 
10800	392 
10801	425 
10802	500 
10803	378 
10804	256 
10805	180 
10806	128 
10807	277 
10808	79 
10809	171 
10810	149 
10811	75 
10812	602 
10813	315 
10814	88 
10815	580 
10816	322 
10817	180 
10818	259 
10819	466 
10820	191 
10821	146 
10822	398 
10823	237 
10824	47 
10825	563 
10826	4 
10827	500 
10828	232 
10829	417 
10830	239 
10831	314 
10832	405 
10833	505 
10834	52 
10835	562 
10836	529 
10837	383 
10838	280 
10839	163 
10840	1 
10841	260 
10842	612 
10843	70 
10844	270 
10845	227 
10846	134 
10847	426 
10848	155 
10849	76 
10850	99 
10851	306 
10852	544 
10853	212 
10854	57 
10855	232 
10856	473 
10857	428 
10858	335 
10859	457 
10860	55 
10861	134 
10862	220 
10863	6 
10864	234 
10865	231 
10866	348 
10867	543 
10868	4 
10869	471 
10870	390 
10871	68 
10872	339 
10873	175 
10874	329 
10875	365 
10876	386 
10877	335 
10878	343 
10879	450 
10880	30 
10881	336 
10882	507 
10883	243 
10884	70 
10885	220 
10886	26 
10887	534 
10888	273 
10889	440 
10890	323 
10891	239 
10892	404 
10893	466 
10894	148 
10895	324 428 
10896	500 
10897	274 517 
10898	417 
10899	219 
10900	497 
10901	516 
10902	543 
10903	149 
10904	315 
10905	280 
10906	381 
10907	261 
10908	292 
10909	516 
10910	177 
10911	577 
10912	146 384 
10913	543 
10914	374 
10915	188 
10916	56 545 
10917	574 
10918	40 
10919	442 
10920	417 
10921	172 
10922	98 
10923	565 
10924	404 
10925	344 
10926	172 
10927	578 
10928	343 
10929	14 
10930	148 
10931	14 
10932	479 
10933	142 541 
10934	299 
10935	128 
10936	377 
10937	574 
10938	173 
10939	602 
10940	101 
10941	226 
10942	124 
10943	617 
10944	501 
10945	258 
10946	87 
10947	263 
10948	134 
10949	330 
10950	314 
10951	501 
10952	526 
10953	475 
10954	136 
10955	172 
10956	157 
10957	374 
10958	338 
10959	338 
10960	55 
10961	555 
10962	506 
10963	373 
10964	67 
10965	241 
10966	277 
10967	580 
10968	324 
10969	104 
10970	528 
10971	466 
10972	570 
10973	325 
10974	217 
10975	387 
10976	300 
10977	520 
10978	407 
10979	524 
10980	529 
10981	534 
10982	543 
10983	301 
10984	87 
10985	124 130 
10986	503 
10987	5 
10988	198 
10989	488 
10990	577 
10991	485 
10992	492 
10993	24 
10994	126 
10995	296 
10996	210 
10997	21 
10998	318 
10999	77 
11000	242 
11001	345 
11002	484 
11003	64 
11004	219 
11005	128 
11006	562 
11007	401 
11008	242 
11009	358 
11010	148 242 
11011	600 
11012	30 
11013	425 
11014	73 
11015	137 
11016	74 
11017	90 
11018	105 
11019	600 
11020	609 
11021	150 
11022	272 
11023	129 
11024	529 
11025	383 
11026	46 
11027	5 
11028	47 
11029	119 
11030	383 
11031	19 
11032	537 
11033	262 
11034	222 
11035	590 
11036	395 
11037	464 
11038	1 
11039	304 412 
11040	550 
11041	436 
11042	381 
11043	466 
11044	172 
11045	120 
11046	134 
11047	144 
11048	519 
11049	314 
11050	143 
11051	191 
11052	70 
11053	180 
11054	15 
11055	74 
11056	52 
11057	117 
11058	30 
11059	10 
11060	574 
11061	51 
11062	473 
11063	148 
11064	171 
11065	600 
11066	168 
11067	570 
11068	466 
11069	90 564 
11070	496 
11071	228 
11072	359 
11073	253 
11074	430 599 
11075	274 
11076	87 170 
11077	60 
11078	125 
11079	117 
11080	302 
11081	579 
11082	232 
11083	257 
11084	2 
11085	26 
11086	323 
11087	168 
11088	41 
11089	295 
11090	167 
11091	521 
11092	155 
11093	49 
11094	3 
11095	191 
11096	224 
11097	202 
11098	473 
11099	529 
11100	23 
11101	255 
11102	262 
11103	533 
11104	451 
11105	449 
11106	502 
11107	21 
11108	452 
11109	184 
11110	571 
11111	481 
11112	211 
11113	163 
11114	8 
11115	611 
11116	101 
11117	93 
11118	466 
11119	70 
11120	171 
11121	39 
11122	149 
11123	360 
11124	220 
11125	600 
11126	470 
11127	550 
11128	288 
11129	238 
11130	229 
11131	19 
11132	315 
11133	544 
11134	610 
11135	582 
11136	109 
11137	26 
11138	261 
11139	585 
11140	267 
11141	564 
11142	329 
11143	119 
11144	55 
11145	231 
11146	334 
11147	325 
11148	516 
11149	235 
11150	536 
11151	67 
11152	562 
11153	199 
11154	482 
11155	309 
11156	317 
11157	13 
11158	177 
11159	194 
11160	335 
11161	307 
11162	417 
11163	70 
11164	277 
11165	542 
11166	526 
11167	517 
11168	266 
11169	566 
11170	405 
11171	260 
11172	599 
11173	520 
11174	468 
11175	178 
11176	257 
11177	64 
11178	170 
11179	544 
11180	378 
11181	210 
11182	236 
11183	40 
11184	519 
11185	210 
11186	502 
11187	533 
11188	61 
11189	231 
11190	318 
11191	485 
11192	127 
11193	287 
11194	21 
11195	575 
11196	196 
11197	221 
11198	253 
11199	600 
11200	412 
11201	5 
11202	96 
11203	459 
11204	90 
11205	468 
11206	214 
11207	501 
11208	470 
11209	67 
11210	571 
11211	274 600 
11212	343 
11213	153 
11214	609 
11215	180 
11216	502 
11217	169 329 
11218	588 
11219	102 
11220	451 
11221	365 
11222	181 
11223	347 
11224	282 
11225	571 
11226	375 
11227	177 
11228	401 
11229	417 
11230	404 
11231	511 
11232	381 
11233	55 
11234	566 
11235	52 63 
11236	240 
11237	207 
11238	282 
11239	164 
11240	260 
11241	94 
11242	380 
11243	507 
11244	162 
11245	128 578 
11246	491 
11247	16 
11248	269 
11249	516 
11250	593 
11251	32 
11252	62 
11253	343 
11254	256 
11255	25 
11256	451 
11257	55 372 
11258	1 
11259	471 
11260	613 
11261	430 
11262	570 
11263	500 
11264	389 
11265	221 
11266	128 
11267	346 
11268	454 
11269	617 
11270	363 
11271	287 
11272	614 
11273	253 
11274	502 
11275	520 
11276	191 
11277	18 
11278	339 
11279	143 
11280	52 
11281	464 
11282	1 
11283	478 
11284	370 
11285	562 
11286	430 
11287	60 
11288	275 
11289	529 
11290	447 
11291	242 
11292	466 
11293	570 
11294	545 
11295	594 
11296	567 
11297	126 
11298	327 
11299	315 
11300	189 
11301	496 
11302	235 
11303	496 570 
11304	575 
11305	428 
11306	463 
11307	580 
11308	579 
11309	544 
11310	247 
11311	2 
11312	233 
11313	178 
11314	477 
11315	227 
11316	87 
11317	49 
11318	229 
11319	80 
11320	542 
11321	260 
11322	210 
11323	292 
11324	48 
11325	239 
11326	155 
11327	483 
11328	9 
11329	471 
11330	104 
11331	580 
11332	25 
11333	1 
11334	260 
11335	454 
11336	566 
11337	600 
11338	47 
11339	287 
11340	356 
11341	396 
11342	601 
11343	543 
11344	146 
11345	81 
11346	90 
11347	552 
11348	232 
11349	477 
11350	242 
11351	235 
11352	16 
11353	550 
11354	218 
11355	385 
11356	258 
11357	497 
11358	185 
11359	145 
11360	344 
11361	151 
11362	431 
11363	580 
11364	336 
11365	602 
11366	552 
11367	585 
11368	128 
11369	500 
11370	158 
11371	578 
11372	291 
11373	466 
11374	610 
11375	507 
11376	561 
11377	529 
11378	20 
11379	102 
11380	163 
11381	129 
11382	451 
11383	19 
11384	132 
11385	562 
11386	442 
11387	48 
11388	19 
11389	577 
11390	377 
11391	109 
11392	454 
11393	197 
11394	579 
11395	404 
11396	451 
11397	85 
11398	520 
11399	260 
11400	25 479 
11401	270 
11402	368 
11403	323 
11404	513 
11405	25 
11406	427 
11407	55 
11408	583 
11409	30 
11410	280 
11411	124 
11412	533 610 
11413	555 
11414	82 
11415	588 
11416	323 
11417	401 
11418	5 280 
11419	46 
11420	56 
11421	55 
11422	574 
11423	540 
11424	450 
11425	585 
11426	85 
11427	324 
11428	163 
11429	442 
11430	255 
11431	105 
11432	550 
11433	599 
11434	68 
11435	477 
11436	573 
11437	467 
11438	120 
11439	216 
11440	405 
11441	55 
11442	529 
11443	409 
11444	520 
11445	207 
11446	612 
11447	401 
11448	57 
11449	224 
11450	528 
11451	239 
11452	559 
11453	262 
11454	542 
11455	431 
11456	496 
11457	256 
11458	356 
11459	587 
11460	302 
11461	609 
11462	551 
11463	183 
11464	221 
11465	134 
11466	263 
11467	600 
11468	194 
11469	476 
11470	87 
11471	447 
11472	159 
11473	149 
11474	67 
11475	150 
11476	90 
11477	496 
11478	376 
11479	358 
11480	30 
11481	577 
11482	80 
11483	610 
11484	486 
11485	584 
11486	134 
11487	264 
11488	584 
11489	615 
11490	379 
11491	236 
11492	172 
11493	420 
11494	309 
11495	338 
11496	547 
11497	343 
11498	501 
11499	172 
11500	483 
11501	324 335 
11502	116 
11503	263 
11504	535 
11505	281 
11506	467 501 
11507	514 
11508	43 
11509	168 
11510	73 
11511	323 
11512	128 
11513	534 
11514	365 
11515	445 
11516	153 
11517	531 
11518	379 
11519	93 
11520	13 
11521	301 
11522	543 
11523	381 
11524	203 
11525	604 
11526	75 
11527	520 
11528	322 
11529	93 
11530	564 
11531	500 
11532	85 
11533	75 
11534	30 
11535	63 
11536	534 
11537	132 
11538	260 
11539	445 
11540	419 
11541	580 
11542	83 
11543	127 
11544	60 
11545	318 
11546	171 
11547	405 
11548	369 
11549	257 
11550	111 378 
11551	288 
11552	218 
11553	550 
11554	543 
11555	329 
11556	600 
11557	85 
11558	253 
11559	288 
11560	585 
11561	257 
11562	396 
11563	274 
11564	611 
11565	602 
11566	142 
11567	542 
11568	331 
11569	361 
11570	401 
11571	560 
11572	572 
11573	98 
11574	535 
11575	247 
11576	503 
11577	279 
11578	446 
11579	547 
11580	174 
11581	405 
11582	562 
11583	369 
11584	450 
11585	513 
11586	256 
11587	177 
11588	550 
11589	261 
11590	60 
11591	476 
11592	80 566 
11593	254 
11594	308 
11595	80 
11596	447 
11597	122 
11598	381 
11599	602 
11600	28 
11601	329 
11602	209 
11603	25 
11604	149 
11605	377 
11606	191 
11607	117 
11608	129 
11609	434 
11610	458 
11611	550 
11612	247 
11613	580 
11614	224 
11615	60 
11616	469 
11617	249 
11618	551 
11619	253 346 
11620	232 
11621	356 
11622	528 
11623	119 
11624	252 
11625	329 
11626	556 
11627	516 
11628	610 
11629	60 
11630	482 
11631	292 
11632	314 
11633	507 
11634	159 
11635	476 
11636	378 
11637	378 
11638	19 
11639	492 
11640	271 
11641	608 
11642	170 
11643	450 
11644	265 
11645	603 
11646	584 
11647	125 
11648	452 
11649	404 
11650	602 
11651	213 
11652	10 
11653	313 
11654	329 
11655	52 
11656	211 
11657	163 
11658	464 
11659	148 338 
11660	426 
11661	491 
11662	338 
11663	19 
11664	443 
11665	344 
11666	289 
11667	18 
11668	16 
11669	228 
11670	539 
11671	23 
11672	442 
11673	393 
11674	361 
11675	544 
11676	497 
11677	363 
11678	102 
11679	103 
11680	401 
11681	614 
11682	163 
11683	134 
11684	288 
11685	180 
11686	155 
11687	256 
11688	247 
11689	159 
11690	544 
11691	160 
11692	42 
11693	473 
